sentence,id,name,senseid
A spring in the car 's suspension system cushioned bumps . ,1, spring,spring.noun.9
The mechanical pencil 's lead advanced with a click of the spring . ,1, spring,spring.noun.9
"The kitchen door closed slowly , controlled by its spring . ",1, spring,spring.noun.9
The spring made the clock run smoothly . ,1, spring,spring.noun.9
The jack - in - the - box popped open with the release of the spring . ,1, spring,spring.noun.9
She tightened the spring on the door closer to adjust its speed . ,1, spring,spring.noun.9
A spring broke in the kitchen faucet causing it to leak . ,1, spring,spring.noun.9
"in action the spoke was forced down , against the tension of twisted rope or other spring , by a windlass , and then suddenly released . ",1, spring,spring.noun.9
"buttons are most often biased switches , though even many unbiased buttons ( due to their physical nature ) require a spring to return to their un-pushed state . ",1, spring,spring.noun.9
"by using an enclosure with a sealed air cavity behind the speaker cone which acted as a spring to damp woofer motion , they were able to make less-expensive , bookshelf-size speakers . ",1, spring,spring.noun.9
the barrel recoil was absorbed by hydraulic cylinders and then the barrel was returned to its firing position by a spring that had stored some of the recoil energy . ,1, spring,spring.noun.9
"development in the 18th century , the spring became widely used in carriage suspensions , supplanting the berline 's twin - strap suspension system . ",1, spring,spring.noun.9
"in a solid material , such strain will in turn generate an internal elastic stress , analogous to the reaction force of a spring , tending to restore the material to its original undeformed state . ",1, spring,spring.noun.9
"some torsion wrenches , called feather touch wrenches , are coiled into a spring at the bend in the '' l '' , which helps the user apply constant torque . ",1, spring,spring.noun.9
"the warhead consists of a simple metal shell surrounding the explosives , and is triggered by a fuse constructed using a simple firearm cartridge , a spring and a nail . ",1, spring,spring.noun.9
theoretical approaches there are several commonly used approaches to shock absorption like bending a steel spring . ,1, spring,spring.noun.9
"a silver lobster clasp , attached to a piece of jewelry , enlarged to show details a lobster clasp , also known as a lobster hook , or bocklebee clasp , is a fastener that is held closed by a spring . ",1, spring,spring.noun.9
"gravity is a conservative force , as is the force due to a spring , as given by hooke 's law . ",1, spring,spring.noun.9
"a direct displacement vontrol pump contains linkage and spring and in some cases magnet rather than a shaft to a motor located outside of the pump ( thereby reducing the number of moving parts ) , keeping parts protected and lubricated and reducing the resistance against the flow of liquid . ",1, spring,spring.noun.9
The strong wind bent the trunk of the towering oak . ,0, trunk,trunk.noun.1
The squirrel scurried up the rough bark of the tree trunk . ,0, trunk,trunk.noun.1
The tree 's trunk provided stability against storms . ,0, trunk,trunk.noun.1
Lichen covered the trunk of the ancient redwood . ,0, trunk,trunk.noun.1
The tree 's trunk twisted gracefully as it reached for sunlight . ,0, trunk,trunk.noun.1
The bark on the trunk peeled away in long strips . ,0, trunk,trunk.noun.1
A bird nested in the hollow of the decaying tree trunk . ,0, trunk,trunk.noun.1
She leaned against the trunk of the maple tree . ,0, trunk,trunk.noun.1
The trunk of the palm tree swayed gently in the breeze . ,0, trunk,trunk.noun.1
Moss clung to the damp surface of the tree 's trunk . ,0, trunk,trunk.noun.1
The trunk of the willow tree drooped low over the water . ,0, trunk,trunk.noun.1
A family of ants marched in a line along the tree trunk . ,0, trunk,trunk.noun.1
The trunk of the pine tree smelled of fresh resin . ,0, trunk,trunk.noun.1
He carved his initials into the smooth bark of the trunk . ,0, trunk,trunk.noun.1
The trunk of the beech tree provided shade . ,0, trunk,trunk.noun.1
A vine wound its way up the rough surface of the trunk . ,0, trunk,trunk.noun.1
The trunk of the birch tree gleamed white in the sunlight . ,0, trunk,trunk.noun.1
A rope swing hung from a sturdy branch of the tree trunk . ,0, trunk,trunk.noun.1
A sapling sprouted from the base of the trunk . ,0, trunk,trunk.noun.1
The trunk of the eucalyptus tree shed its bark annually . ,0, trunk,trunk.noun.1
She rested her back against the trunk . ,0, trunk,trunk.noun.1
"trees of this form have a relatively long , slender trunk , steeply-angled branches , and often a conspicuously dense terminal crown , and sometimes form thickets . ",0, trunk,trunk.noun.1
"if exbucklandia is grown in the open , the trunk forks and branch are retained close to the ground . ",0, trunk,trunk.noun.1
"the desired result is to create a situation in which a low-burning fire could burn to the trunk of a tree , which is protected by its bark , without having thinner , more flammable branches , leaves or needles within easy reach of the fire . ",0, trunk,trunk.noun.1
"description yellow gum is a small to medium-sized tree with rough bark on the lower 1 -- 2 m of the trunk , above this , the bark becomes smooth with a white , yellow or bluish-grey surface . ",0, trunk,trunk.noun.1
"fouquieria columnaris pachycauls are plant with a disproportionately thick trunk for their height , and few branches . ",0, trunk,trunk.noun.1
"growth rings growth rings , also referred to as tree rings or annual rings , can be seen in a horizontal cross section cut through the trunk of a tree . ",0, trunk,trunk.noun.1
"tree grows up to 13 m tall , often buttressed at the base with a trunk up to 90 cm in diameter . ",0, trunk,trunk.noun.1
the trunk is up to eighty centimetres in diameter and is covered by the persistent remains of leaf bases . ,0, trunk,trunk.noun.1
"the trunk has many small , rounded buttress that give the base and elephant-foot like appearance . ",0, trunk,trunk.noun.1
"Matthew looked at her , standing against the trunk of a light brown tree . ",0, trunk,trunk.noun.1
She walked under its low - hanging branches and saw that its trunk had a face like that of an anciently aged man . ,0, trunk,trunk.noun.1
"Far away , leaning against the trunk of a tree , a man pushed his sunglasses up his nose and sighed , reclining back a little bit more . ",0, trunk,trunk.noun.1
"They tied the hammock between two sturdy tree trunk , creating a perfect spot to relax and enjoy the view of the forest canopy above . ",0, trunk,trunk.noun.1
"The trunk of the baobab tree served as a natural storage space for water , helping it survive the harsh conditions of the African savannah . ",0, trunk,trunk.noun.1
"The squirrel scampered up the tree trunk , its tiny claws gripping the rough bark as it hurried to its nest high in the branches . ",0, trunk,trunk.noun.1
"The botanist examined the cross - section of the tree trunk , counting the rings to determine its age and studying the growth patterns . ",0, trunk,trunk.noun.1
"The oak tree 's trunk had a hollow cavity , home to a family of squirrels that scampered in and out , gathering nuts for the winter . ",0, trunk,trunk.noun.1
"Many of the gumtrees throw off their bark , so that it hangs in long dry strips from the trunk and branches , a feature familiar in "" bush "" pictures . ",0, trunk,trunk.noun.1
"The researchers measured the tree 's trunk to estimate its age , noting the wide rings that indicated it had been growing for several centuries . ",0, trunk,trunk.noun.1
Camping equipment filled the trunk along with enough clothes to last a week . ,1, trunk,trunk.noun.7
"As soon as Dean mentioned the luggage and briefcase locked in the trunk of the car , Fred insisted on protecting this valuable evidence by bringing them in � just for safekeeping . ",1, trunk,trunk.noun.7
She was lifting the suitcase into the trunk when the second pain hit . ,1, trunk,trunk.noun.7
"When we get there , we open up the trunk and drop these two suit�cases back by the building , just like they told us . ",1, trunk,trunk.noun.7
"On the spur of the moment you pick up the suitcases , put them in your trunk , and drive off . ",1, trunk,trunk.noun.7
"After hours of carefully packing , they managed to fit all their camping gear into the car �s trunk , ensuring nothing would move around during the drive . ",1, trunk,trunk.noun.7
"The thieves broke into the car and managed to pop the trunk , making off with all the valuables that had been stored inside . ",1, trunk,trunk.noun.7
