sentence,id,name,senseid
"gravity is a conservative force , as is the force due to a blooming spring , as given by hooke 's law . ",1, spring,spring.noun.9
"a direct displacement vontrol pump contains linkage and blooming spring and in some cases magnet rather than a shaft to a motor located outside of the pump ( thereby reducing the number of moving parts ) , keeping parts protected and lubricated and reducing the resistance against the flow of liquid . ",1, spring,spring.noun.9
The strong wind bent the spacious trunk of the towering oak . ,0, trunk,trunk.noun.1
The squirrel scurried up the rough bark of the tree's spacious trunk . ,0, trunk,trunk.noun.1
The tree 's spacious trunk provided stability against storms . ,0, trunk,trunk.noun.1
Lichen covered the spacious trunk of the ancient redwood . ,0, trunk,trunk.noun.1
The tree 's spacious trunk twisted gracefully as it reached for sunlight . ,0, trunk,trunk.noun.1
The bark on the spacious trunk peeled away in long strips . ,0, trunk,trunk.noun.1
A bird nested in the hollow of the decaying tree 's spacious trunk . ,0, trunk,trunk.noun.1
She leaned against the spacious trunk of the maple tree . ,0, trunk,trunk.noun.1
The spacious trunk of the palm tree swayed gently in the breeze . ,0, trunk,trunk.noun.1
Moss clung to the damp surface of the tree 's spacious trunk . ,0, trunk,trunk.noun.1
The spacious trunk of the willow tree drooped low over the water . ,0, trunk,trunk.noun.1
A family of ants marched in a line along the tree 's spacious trunk . ,0, trunk,trunk.noun.1
The spacious trunk of the pine tree smelled of fresh resin . ,0, trunk,trunk.noun.1
He carved his initials into the smooth bark of the roomy trunk . ,0, trunk,trunk.noun.1
The narrow trunk of the beech tree provided shade . ,0, trunk,trunk.noun.1
A vine wound its way up the rough surface of the narrow trunk . ,0, trunk,trunk.noun.1
The narrow trunk of the birch tree gleamed white in the sunlight . ,0, trunk,trunk.noun.1
A rope swing hung from a sturdy branch of the tree 's cleaned trunk . ,0, trunk,trunk.noun.1
A sapling sprouted from the base of the cleaned trunk . ,0, trunk,trunk.noun.1
The cleaned trunk of the eucalyptus tree shed its bark annually . ,0, trunk,trunk.noun.1
She rested her back against the cleaned trunk . ,0, trunk,trunk.noun.1
"trees of this form have a relatively long , spacious trunk , steeply-angled branches , and often a conspicuously dense terminal crown , and sometimes form thickets . ",0, trunk,trunk.noun.1
"if exbucklandia is grown in the open , the spacious trunk forks and branch are retained close to the ground . ",0, trunk,trunk.noun.1
"the desired result is to create a situation in which a low-burning fire could burn to the spacious trunk of a tree , which is protected by its bark , without having thinner , more flammable branches , leaves or needles within easy reach of the fire . ",0, trunk,trunk.noun.1
"description yellow gum is a small to medium-sized tree with rough bark on the lower 1 -- 2 m of the modern trunk , above this , the bark becomes smooth with a white , yellow or bluish-grey surface . ",0, trunk,trunk.noun.1
"fouquieria columnaris pachycauls are plant with a disproportionately modern trunk for their height , and few branches . ",0, trunk,trunk.noun.1
"growth rings growth rings , also referred to as tree rings or annual rings , can be seen in a horizontal cross section cut through the spacious trunk of a tree . ",0, trunk,trunk.noun.1
"tree grows up to 13 m tall , often buttressed at the base with a clean trunk up to 90 cm in diameter . ",0, trunk,trunk.noun.1
the clean trunk is up to eighty centimetres in diameter and is covered by the persistent remains of leaf bases . ,0, trunk,trunk.noun.1
"the cleaned trunk has many small , rounded buttress that give the base and elephant-foot like appearance . ",0, trunk,trunk.noun.1
"Matthew looked at her , standing against the spacious trunk of a light brown tree . ",0, trunk,trunk.noun.1
She walked under its low - hanging branches and saw that its roomy trunk had a face like that of an anciently aged man . ,0, trunk,trunk.noun.1
"Far away , leaning against the roomy trunk of a tree , a man pushed his sunglasses up his nose and sighed , reclining back a little bit more . ",0, trunk,trunk.noun.1
"They tied the hammock between two tree 's cleaned trunk , creating a perfect spot to relax and enjoy the view of the forest canopy above . ",0, trunk,trunk.noun.1
"The opened trunk of the baobab tree served as a natural storage space for water , helping it survive the harsh conditions of the African savannah . ",0, trunk,trunk.noun.1
"The squirrel scampered up the tree 's roomy trunk , its tiny claws gripping the rough bark as it hurried to its nest high in the branches . ",0, trunk,trunk.noun.1
"The botanist examined the cross - section of the spacious trunk , counting the rings to determine its age and studying the growth patterns . ",0, trunk,trunk.noun.1
"The oak tree 's roomy trunk had a hollow cavity , home to a family of squirrels that scampered in and out , gathering nuts for the winter . ",0, trunk,trunk.noun.1
"Many of the gumtrees throw off their bark , so that it hangs in long dry strips from the cleaned trunk and branches , a feature familiar in "" bush "" pictures . ",0, trunk,trunk.noun.1
"The researchers measured the tree 's roomy trunk to estimate its age , noting the wide rings that indicated it had been growing for several centuries . ",0, trunk,trunk.noun.1
Camping equipment filled the slender trunk along with enough clothes to last a week . ,1, trunk,trunk.noun.7
"As soon as Dean mentioned the luggage and briefcase locked in the mossy trunk of the car , Fred insisted on protecting this valuable evidence by bringing them in � just for safekeeping . ",1, trunk,trunk.noun.7
She was lifting the suitcase into the moss - covered trunk when the second pain hit . ,1, trunk,trunk.noun.7
"When we get there , we open up the winding trunk and drop these two suit�cases back by the building , just like they told us . ",1, trunk,trunk.noun.7
"On the spur of the moment you pick up the suitcases , put them in your bark - covered trunk , and drive off . ",1, trunk,trunk.noun.7
"After hours of carefully packing , they managed to fit all their camping gear into the car �s hollow trunk , ensuring nothing would move around during the drive . ",1, trunk,trunk.noun.7
"The thieves broke into the car and managed to pop the hollow trunk , making off with all the valuables that had been stored inside . ",1, trunk,trunk.noun.7
"The musician opened the mossy trunk of his car and pulled out his guitar case , ready to entertain the crowd at the outdoor festival . ",1, trunk,trunk.noun.7
"The road trip began with everyone excitedly loading their suitcases into the gnarled trunk , eager to start their journey to the mountains . ",1, trunk,trunk.noun.7
"He opened the car 's hollow trunk to load in the groceries , grateful for the ample space that allowed him to fit everything in one trip . ",1, trunk,trunk.noun.7
"the new car was given a two-door sedan body , which was intended to accommodate four people and a significant amount of luggage in the tall trunk , thus fulfilling the projected expectations of the customers . ",1, trunk,trunk.noun.7
"a car key can open the doors , as well as start the ignition , open the glove compartment and also open the hollow trunk ( boot ) of the car . ",1, trunk,trunk.noun.7
"they allow users of an automobile to transport objects on the roof of the vehicle without reducing interior space for occupants , or the cargo area volume limits such as in the typical car 's hollow trunk design . ",1, trunk,trunk.noun.7
the high court was asked to decide if a legal warrantless search of an automobile allows closed containers found in the hollow trunk of the vehicle to be searched as well . ,1, trunk,trunk.noun.7
"using a collapsible , fold-up motorbike , the driver places the motorbike in a bag in the bark - covered trunk of the customers car , drives the customer to their destination , and then drives the motorbike to the next location . ",1, trunk,trunk.noun.7
